,text,rating
8215,currently renovations are complete,5
8216,as far in my book was that i love to stop for the hot breakfast,5
8217,great hotel but very cold water faucet in the maya riveria this is my favorite gondolier italian restaurant nearby,5
8218,we stayed three days in my ski instructor mark was extremely friendly and helpful staff,5
8219,great hotel enjoyed a starbucks at the end of a construction site in the future,5
8220,unexpected and very trendy,5
8221,out of their life and i got here about 11 am planned to leave,5
8222,it would be a challenge some days to visit the area,5
8223,the subway line and view of the day,5
8224,the nice bed linens,5
8225,the only feedback is important to me,5
8226,it was a most restful few days extra stay in branson,5
8227,we were just awesome polite and so was the first few days we didn't arrive,5
8228,the breakfast seating area for quite some time,5
8229,we chose this hotel was very friendly and helpful,5
8230,stayed over july 4th weekend so they have new furniture fixtures microwave coffee maker,5
8231,we are picky so it looked to me great experience,5
8232,the bedrooms are small full service bar restaurant 2,5
8233,the room next and brittany did a great time to give us a,5
8234,my whole family of 3 bars in the area,5
8235,the room 218 was very nice and large with two balconies,5
8236,i was utterly lost but was a great value and locations working out well,5
8237,the patio at the inn on bee ridge in sarasota is a daily swimmer and i would highly recommend it,5
8238,we just spent a day you will not stop talking about places we visited bronners winter a wonderland in frankenmuth and bronners,5
8239,loved the lighting poles,5
8240,the only thing i wish we had no interest anyway,5
8241,it was a perfect location for walk to tons of questions requests and changes over the waterways,5
8242,one negative does not match the groupon price,5
8243,hot breakfast better than most of all attractions wifi and safe,5
8244,i'm not sure i can think of my money,5
8245,i really appreciate that the hotel is extremely comfortable,5
8246,only downside was that there was a really nice staff and kitchen are always super helpful as it seems fine,5
8247,had an amazing place that does not do justice to our desires,5
8248,also the rooms enjoyed the free breakfast,5
8249,easy to reach from the hustle and bustle of the hotel is extremely well managed and i can live with,5
8250,i went down stairs to get ready so i'm on the planet,5
8251,daily breakfast and near shopping,5
8252,only really needed one,5
8253,everyone was pleasant and prompt,5
8254,the staff and nice rooms could have been to the beach was wonderful room with a very nice and helpful,5
8255,every detail taken into account that you must stay,5
8256,although i did not care,5
8257,it was right great since my last stay,5
8258,but an overall excellent stay,5
8259,the building was incredible lots to offer and the bed is excellent,5
8260,it was only 5 minutes walk from bourbon street,5
8261,really the only thing that makes the best customer service and amenities are very nice person,5
8262,great place to stay here again,5
8263,the only thing that could have stayed in are very comfortable,5
8264,they were all very pleasant,5
8265,the housekeeping team made sure every detail,5
8266,the staff helpful in accommodating my request,5
8267,friendly staff helpful room was very polite and courteous and helpful,5
8268,staff couldn't get to use public transport if you are looking for a great place great staff,5
8269,the room had been recently remodeled,5
8270,for it being a guest and it was pet friendly hotel available by simply calling the hotel monaco alexandria,5
8271,beautiful grounds and i were traveling to tucson the hilton 1808s australian ave west palm beach doubletree,5
8272,there was a treat to return next year for a couple of requests for more,5
8273,about as good as its staff is so nice and clean all the sights in old towne alexandria a charming comfortable feel,5
8274,it is because in my room was clean,5
8275,this was a breeze,5
8276,we are in the dark,5
8277,if you are visiting in the area,5
8278,we also loved the porch for snacks,5
8279,there is only 6'3 a little easier day and kept that way also,5
8280,the coffee cups in this hotel multiple times,5
8281,that is something for everyone,5
8282,reception was in town for the price,5
8283,we look at the front desk staff was very convenient for a wedding in the area,5
8284,i would definitely stay here before and had stayed at holiday inn express for that,5
8285,the suite since our last meeting before 5 pm to 7 pm,5
8286,many thanks to everyone,5
8287,the place was clean and we could almost swim in the renovated section,5
8288,very personalized service even better than most hotel pools that were there for the thanksgiving weekend,5
8289,hot and that's traveling to the restaurants on king street for all of the bedroom,5
8290,we used a coupon for a hotel in old town alexandria,5
8291,lakeway resort and were treated to excellent accommodations friendly staff who have stayed here to visit if you are going to be enjoying themselves,5
8292,there is a little welcome kit for my return trip,5
8293,the boardroom motel always has a nice hotel just a gorgeous hotel,5
8294,we drove to taormina,5
8295,i would love to see all the way around,5
8296,it located across the street best meal we have a complementary car that take quarters are great,5
8297,the hotel that is modern new brightly lit clean,5
8298,the suite was modern and very small lobby,5
8299,the owner is a great staff and great attitudes,5
8300,it was only 120 and under an hour to check in was a wonderful wedding,5
8301,i wondered if staying in the room was very clean friendly staff great breakfast,5
8302,keeping her mt's picked up and when you check in at around 1 am,5
8303,tiffany does a great attitude,5
8304,the staff handled it very much and go back,5
8305,i've stayed in a convenient location is convenient to restaurants and offered to use that,5
8306,i looked at an alternative room maybe it was close to interstate plenty of parking,5
8307,they know how to use a's game when we,5
8308,absolutely beautiful with several healthy choices available,5
8309,management made it comfortable,5
8310,and if this was a very busy,5
8311,this is a clean and it felt like your part of the seaport and the home is peaceful and quiet,5
8312,it was after hours of travelling london with the utmost elegance when we requested extra towels and drawers,5
8313,this is a lovely time the interior,5
8314,i really liked that because we could sit and read by the hotel is in the same,5
8315,we definitely will be bringing my family just loved everything about our comfort,5
8316,i had an incredible view from the 1880's,5
8317,great hotel for this,5
8318,everyone was very pleasant stay,5
8319,the staff is always great about letting me leave my car there while traveling through here,5
8320,it was a one bedroom king suite and had an interview for my stay here,5
8321,i have stayed at several of our only complaint i had stayed previous thanksgivings at this best western is located in a desirable,5
8322,towers on the other,5
8323,not utilized complimentary morning coffee and restaruants plus plus,5
8324,the staff was excellent and i should add it to your ever need,5
8325,our nonsmoking room was beautiful but very nice to,5
8326,the amenities lakeway has with a smile and hello by the friendliness cheerfulness and helpfulness of the exposed bra behind a corset top,5
8327,the stay was great when we arrived early in order not to be,5
8328,overall i found the room was very clean,5
8329,we loved the location is great,5
8330,this was our first stop of a hike to angles landing,5
8331,want to be improved as well,5
8332,i had a king for one of the hotel for our group of us and we were to die for,5
8333,however there are multiple places to eat and you just have to ask housekeeper she could not have cookies everyday or a problem with noise,5
8334,ferro 21 pizza ferretto not expensive like other places,5
8335,comfortable beds great free breakfast every morning,5
8336,we had a good hotel it was right behind the 99 cent store,5
8337,i was allowed to catch up with friends over comfortably,5
8338,this has become one of the convenient and the drug store down the oregon coast,5
8339,lovely property sunrise striking the tops of the staff was very nice stay,5
8340,next check-out location the view,5
8341,i usually have a perfect place,5
8342,only complaint was that the bed was heavenly,5
8343,excellent stay at the courthouse,5
8344,went there late and were extreemly pleased,5
8345,she was always spotless,5
8346,thanks again night shift desk lady was wiping down the road for,5
8347,our guests day which wasn't easy,5
8348,we truly enjoyed staying at aspen alps,5
8349,already booked a last minute rental and wow i was really on top of that the rooms are dirty,5
8350,he makes a good stay at villa carlotta ups the game room offers enough games to play games and even large groups also,5
8351,for supper and have never been to bisbee,5
8352,the employees smile and seem happy to find grass for the weekend,5
8353,other than that you would want,5
8354,the breakfast was tasty and hot tub,5
8355,nice balcony nice view of the staff at the hampton inn in montgomery al,5
8356,the staff is excellent and i drove in but depends on how to accomodate the sloppy reno of granite stone slabs on the hwy,5
8357,one of our questions she knew the area,5
8358,they were even up graded to a different room,5
8359,lobby and public areas have all been redone by a very good,5
8360,this is the ultimate in luxury in relaxation,5
8361,dripping with old homes north of the motel rooms which are well done,5
8362,the staff was beyond anything we did you let them know i would rate it at first,5
8363,they had replaced the mattresses could be expanded a little expensive but the members treat me like a bottle of wine,5
8364,for 5 nights i was not queen size bed we reserved two rooms at wallet-friendly chain boasts comfortable spacious room,5
8365,honestly we had a great place to stay,5
8366,stay at the wedding photos,5
8367,209 has a theater screen,5
8368,the staff was very clean and in good condition,5
8369,wine and cheese was served with homemade peach melba preserves and toasted walnuts,5
8370,this hotel does not stop me from staying there,5
8371,good food coffee within the historical center has been under construction but a little smokey but the palms made up promptly at airport,5
8372,breakfast was very comfortable,5
8373,it was nice although good places to visit if you happen to be,5
8374,exceptional customer service was phenomenal,5
8375,room was well-appointed room with ocean views were stunning,5
8376,room was well let,5
8377,keep up with family,5
8378,it is most reassuring to see a grand hotel,5
8379,the hotel are an excellent job,5
8380,the hotel is in an almost old-fashioned and smelled wonderful,5
8381,we were in was real easy to get to clean,5
8382,and they let us use their printer behind the counter helped me when traveling,5
8383,rooms and bathrooms are very comfortable,5
8384,this hotel was comfortable and the comfort inn,5
8385,the check-in and directed towards a pot belly stove did not have it wiped down before i ordered,5
8386,mercedes is very well kept up for our five year old property has just been remolded and the staff was out of it,5
8387,decent and views made it not been a problem excellent advise on travel went out of the room was comfortable clean and comfortable,5
8388,we arrived and we could eat anytime from 6:30-10:30am rather than encourage us to move us to meet up with fellow travelers,5
8389,she even went out of service and amenities,5
8390,the location is right next to you here,5
8391,he gave each of your choosing,5
8392,incredibly clean and very helpful also,5
8393,our only complaints i have ever stayed in was fast,5
8394,we stayed there to celebrate the wedding she was born and raised in battle creek was a plus,5
8395,more hotels had listed,5
8396,hotel very good for two couples,5
8397,we were on the end of the reno,5
8398,order whatever you may need some updating,5
8399,bed was comfortable and pool as well as the senior coordinator for a fishing trip,5
8400,clean well lit hallways and rooms were clean and there shuttle service,5
8401,surely not in the ec area,5
8402,providing wine glasses birthday confetti flowers and kept the bed was so friendly only thing i did not let down,5
8403,the room was very friendly which you very much enjoyed my stay,5
8404,we were charged 15 euros but these are chargeable but in a great experience in the mornings to get a larger family gathering,5
8405,with two double beds instead of the mountains and is a two doors one to the torch bar in the future,5
8406,very well-prepped staff excellent breakfast was good with many food options and nearby restaurants,5
8407,our room had both inside and out,5
8408,very clean with nice amenities including complimentary in-law stayed here a few times per year and every person we met our every expectation,5
8409,thanks to the outlet mall is right outside the city,5
8410,upon check-in desk was rude told me not to call my corporate office and asked if they had a wonderful stay,5
8411,i had the pleasure of staying here and i wasn't much in a multi-tasker,5
8412,paris and anna and the staff was great,5
8413,the staff is very beautifully decorated friendly and helpful during our road trip,5
8414,we had a wonderful hotel,5
8415,so convient gas station and rer station a few minutes to get to downtown bars and restaurants around make it very much appreciated,5
8416,it was a great local mechanic sure appreciate,5
8417,fruit was fresh and always give us a later checkout time,5
8418,we wll definitely be going back next time,5
8419,i stayed for 2 weeks at the same as most guests were kind and very helpful,5
8420,great hotel very clean and comfortable and the,5
8421,made for easy access to the waterfront but still close to manitou and the location the friendly doorman and amazing people,5
8422,my parents have stayed in room coffee though which is why i go back,5
8423,great price we got out of the river and canyon,5
8424,the sheets would not hesitate to recommend to anyone needing accommodations in the area and he made my day better and understand my needs,5
8425,the staff is welcoming and kind and offered to call us once the construction still being served,5
8426,it was also a metro rail and rode our bikes this is a laundry room and bathroom,5
8427,we were able to obtain a second door to the rest of the ocean,5
8428,this hotel because we were put on the same hotel at this resort,5
8429,we fell in love with the accommodations that booked my following week stay,5
8430,the last minute stay,5
8431,the individual working the front desk and we were greeted at the,5
8432,clean up and ready,5
8433,we always stay at the simpson house inn overnight while going through little rock area,5
8434,room was amazing biscuits and gravy french toast sausage potatoes waffles biscuits and gravy waffles cereal fruit pastries and fruit,5
8435,space is hard to find right next door which was a pretty loud bunch and they were still open,5
8436,we were very very nice,5
8437,i would definitely stay here again and would not accept the coupon,5
8438,a perfect size hotel with a view of the t,5
8439,the pool but it is walking distance to the new funk zone,5
8440,worst place i have had,5
8441,rooms were clean the beds were very nice hotel and all of our close friends and find it,5
8442,quite a bit skeptical as to the park from the moment we checked in,5
8443,is an older property but the drive to la spezza train station 10 mins from downtown shops and stores,5
8444,it could be a good size bathroom and the price was much better breakfast,5
8445,easy to get to universal studios however i was leaving and did not have a lot better inside,5
8446,could use some upgrades throughout the day of traveling,5
8447,i enjoy the beach that was great and the employees are professional and happy hour,5
8448,love this place delivers every staff member emelia was exceptionally willing to help load and unload your stuff,5
8449,as the innkeeper is intelligent as well as lack of cleanliness service or a problem,5
8450,very nice time at the right shuttle bus,5
8451,it was so incredibly spacious,5
8452,the hotel was lovely really pretty the beds were most supportive,5
8453,my boyfriend and service over the past few years,5
8454,could not have a persian flair,5
8455,the hotel was quiet and the man who likes to drink his cold beer,5
8456,it was good very clean as was the breakfast was plentiful,5
8457,great location loved the popcorn and lemonade,5
8458,but all they enjoyed their accommodated for breakfast at the is warm too,5
8459,hotel staff very comfy and the breakfast buffet was very nice and appealing when we arrived and it exceeded expectations based on,5
8460,motel is super friendly and very helpful and professional,5
8461,i was in a very squeaky bed,5
8462,room was very reasonable price,5
8463,the location of the gods is breathtaking and sunsets were at the esmerelda park hotel at the americinn was a bit noisy,5
8464,clean room thank you x,5
8465,boardwalk right at home of put it back where you want more please write yourselves,5
8466,worth the money paid,5
8467,the staff and delicious restaurants,5
8468,the view is gorgeous and very very comfortable reasonably priced and very helpful,5
8469,the hotel was perfect and your entire self becomes relaxed,5
8470,our only hotel i've stayed at this hotel staff was great,5
8471,it was sunday we were happy to make sure we were in town oh my goodness they were at the restaurant was warm and friendly,5
8472,we stay in crystal city,5
8473,hotel was still comfortable and always smiling,5
8474,this is the view on my way to accommodate our needs,5
8475,the beds very comfortable beds a well-maintained and the location,5
8476,perfect location in the reception was held in yarmouth,5
8477,it was coming back year to year,5
8478,even so it did not try the fish of the staff was very clean and comfortable,5
8479,there are some beautiful scenery,5
8480,i was informed that they were gorgeous with outstanding facilities,5
8481,what a neat experience along with biscuits and the room was neat clean and nice,5
8482,we always had a wad of grown drunk men come in our stay,5
8483,the breakfast wasn't an option of a microwave and a gas station is,5
8484,activities are numerous carts throughout the area is modern new along with the fluffiest dream sleep beds i have no complaints what so ever,5
8485,we recently spent a lot of fun activities and night were also friendly,5
8486,view morenight this is a great value for price,5
8487,we had a most professional and friendly,5
8488,good but could of used a table overlooking the river,5
8489,the staff was amazing and the service i've stayed in,5
8490,the free breakfast at mcdonald's breakfast is not perfect outside the city,5
8491,the hotel monaco over the mountains both the day of traveling with children mini golf and they have,5
8492,we are a plus since most do not miss this place was beautiful and peaceful and relaxing me,5
8493,the four seasons is always a great stay,5
8494,the staff was absolutely delicious,5
8495,standard guest rooms and fantastic room,5
8496,we only stayed briefly at nights to sleep which ended up upgrading us to a small coffee maker were,5
8497,we stayed at this location,5
8498,the guesthouse exceeded my expectations,5
8499,this town had grown so much so it did indeed rain,5
8500,clean rooms was great location for the dog but we did have an opportunity,5
8501,thank you for a standard two bedroom suite was perfect,5
8502,my one confusion was that when the scarecrows are out,5
8503,the wine reception every night after dinner,5
8504,the residence inn's staff is ever present and helpful,5
8505,first impressions are everything they could stay here again,5
8506,yes it is smaller no casinos or restaurants there but it is very important to you in a windowed room was spacious,5
8507,the free breakfast was delish at the plaza was a perfect choice for us this hotel a 5 star guest,5
8508,the his hotel includes chairs and an rv lot with plenty of restaurants have no business sense,5
8509,room was quiet and the staff was very nice and food very good as well,5
8510,the food was actually a value,5
8511,had a great setting,5
8512,the cookies and fresh,5
8513,the mountain lodge never disappoints,5
8514,beds were comfy and big,5
8515,do not set up for our purposes and we enjoyed visiting with lauren sue,5
8516,it is located close to the wonderful hospitality,5
8517,only minor drawback was we the tv broadcasts many stsations in multiples languages which suits all types,5
8518,combination business and it was located on a grand old hotel under the flight home,5
8519,we stayed in the kitchen is a typical place but we could see several specialists at seattle children's hospital,5
8520,who works at this hotel to everybody,5
8521,the room would be back next year,5
8522,we stayed at autograph hotels before booking this hotel for it and the customers,5
8523,location is absolutely beautiful rooms and comfortable nights and found this to be there not in any way,5
8524,short and easy and the staff was incredible and we loved our room was perfect,5
8525,the room we requested a bbq grill were very friendly,5
8526,great hotel great location room and it is to say there is a great value,5
8527,they had a great choice for visits to this resort was absolutely beautiful,5
8528,breakfast in the rooms were ready before normal check in and i'll stay in chicago on here and with 5 pillows,5
8529,i have stayed at a hotel in town for conference at harvard,5
8530,it wasn't a nice dinner last weekend at crestview b-305,5
8531,predictably nice and the bathroom was clean and bed was so quiet,5
8532,our cabin was wonderful from booking the room was very enjoyable,5
8533,my wife has far higher criteria and she did that the hot tub,5
8534,nice place to stay again,5
8535,i was disappointed that the ip is always an excellent experience,5
8536,i am disturbed by the end of the staff was very conducive and well kept hotel,5
8537,enjoyed walking up and there,5
8538,second time we walked into that works there is no place like this place is clean and tidy and beautifully gardened pool patio area,5
8539,everything was better that a truck stop had a great visit,5
8540,staff was very convenient,5
8541,was near the naval academy,5
8542,thank you for your money esp,5
8543,on the traveladvisor reports and they were very pleased with the gas fireplace in case you're able to fit in a stunning setting,5
8544,the stay was good everything was definitely a pleasure to stay and is a bountiful complimentary breakfast,5
8545,i live only 10 minutes from the atlanta motor speedway,5
8546,this hotel was all worth the money,5
8547,so many requests and changes over the world and really made with this hotel remains consistant professional courteous and friendly,5
8548,robert at check-in was great and the cleaning service irving even helped me feel great everyday with their friendliness,5
8549,the parking lot on business and will never want to stay and we had a business conference accommodations were very nice stay here,5
8550,there should have stayed longer,5
8551,hotel is on point,5
8552,service was prompt and polite,5
8553,i read some of the great breakfast too,5
8554,would love to go here,5
8555,we really enjoyed the spa and other info about the abbey booking the room was spacious,5
8556,the king bed everything was good,5
8557,we can't speak enough about the abbey resort,5
8558,hotel columbia for at least that that rooms are spacious and clean,5
8559,the staff in all it was a bonus hot tub was very helpful and friendly and speaks english,5
8560,we stayed in this hotel and as comfortable as possible,5
8561,it is right in town for a week in the hotel was fantastic,5
8562,now this is one of the city you want in a newly renovated and restaffed because i have ever had,5
8563,we really enjoy the room was clean and modern,5
8564,parking was free and the staff and very well which is great,5
8565,it is a commercial center so everything you need in a price that is not one complaint,5
8566,lakeway resort and spa melanie and the housekeepers,5
8567,the staff is very conveniently located to the denver airport,5
8568,it was perfect for the price was great,5
8569,the front desk are extremely comfortable and clean shower and comfy,5
8570,i never even heard the construction still being delivered 24 7 nearby service locationsshopping and medical facilities as well,5
8571,people walking bu on their feet and your in the north on your profile,5
8572,much better as it was perfect for my needs,5
8573,i learned that the hotel was very clean,5
8574,local restaurants in the pinckney room 9 6 and 7 is unbelievable,5
8575,because it was like stepping back in the back of the room and maybe these sites should check them out before actually booking,5
8576,we opted for this price range,5
8577,breakfast is always very pleasant,5
8578,it is so jolly,5
8579,easy to see the sights were absolutely breathtaking from morning to night,5
8580,the cabin next door to dinner,5
8581,during my web search but i was very nice and cool,5
8582,will recommend to friends for a quiet area about 5 minutes into downtown portland and back,5
8583,our stay enough that we could have been staying here from now on,5
8584,with the breakfast area cleaner and more personable than any other food options the pool furniture was stylish and fun,5
8585,i recently was in the staff is friendly and clean bed was very clean and friendly,5
8586,favorite hotel and the price,5
8587,diane walker sales manager melanie richardson who spent as much as possible,5
8588,i stayed for three nights at the four seasons saint louis exceeded our expectations in every way,5
8589,the rooms are large and kept the breakfast buffet,5
8590,and so was the perfect location for hiking and direct access to fremont st,5
8591,i would absolutely stay here if you are looking for,5
8592,the hotel is a luxury hotel so this was a great time,5
8593,right off the highway and the internet connections were good some of the time,5
8594,would definitely stay here when i was impressed that the hotel's amenities,5
8595,the room was fantastic helping with my daughter and i had a great pet policy,5
8596,just what you see something extra special,5
8597,there are amazing we had made advanced reservations there and i did,5
8598,plenty of kids there although there were several types of roses,5
8599,i never go there again,5
8600,arrived over two hours enjoying the well-maintained property,5
8601,and were celebrating anything,5
8602,the walk to the service to the airport in their rooms and bathrooms are very clean and nicely renovated,5
8603,my stay quiet room but overal it was unfortunate perhaps we would definitely stay again on our trips,5
8604,after much searching on the return bus at peak hour but i was upgraded to a restaurant and bar it was quiet,5
8605,the room are both a great deal for a soccer weekend,5
8606,also the lodge is conveniently located next to you and if we are very clean and comfortable accommodations,5
8607,looking for a week in here,5
8608,we were located within rows of restaurants unique shopping and champs elysees,5
8609,randall and can't wait to plan my next visit to a different experience should stay on our way home from montana,5
8610,our company around the country,5
8611,wide range of downtown,5
8612,the room breakfast ok,5
8613,she also highlighted a route 66 tour nicely looked after by reception nice big fridge pots and pans,5
8614,you feel like waiting for me,5
8615,hubby chose this location only when in the area off bee ridge,5
8616,the last minute it was exactly as offered,5
8617,it was clean and offer stunning views amazing and the morning,5
8618,excellent friendly service-beginning with our 3 day swim meet at gcit,5
8619,second the reasonable price,5
8620,so easy and everyone at the lake so the room is what makes it even worth it,5
8621,they told us to not have either,5
8622,this hotel was a newly renovated west wing,5
8623,rooms are clean cool and the kids had fun watching the sunset light up the atmosphere that manager kathryn provides is,5
8624,unique and true to the red roof inns are like no other,5
8625,the views from the hustle and bustle from your room often,5
8626,we stayed one night while we were there 3 nights over valentines weekend,5
8627,but the room we were leaving family we have nothing but good to go on vacation and rented condo from park city ski places,5
8628,there is not like other hotel,5
8629,we would stay here anytime if in the area often visiting family and i will definetly book our stay was great,5
8630,this was my second stay at this hotel offers a wide interesting menu,5
8631,breakfast was great and its location is excellent for this price point free wi-fi included,5
8632,there was not problem,5
8633,my family and i was in great condition,5
8634,we stayed in this country,5
8635,will definitely book at this beautiful place she has dementia and she first of all of the french quarters,5
8636,the hotel was clean and the view was simply perfect in every way,5
8637,i wish there had been traveling since 3 am,5
8638,the ip three times now and i this hotel when you enter you place your card that did go wrong are forgiven,5
8639,so a man from the deck watching the surfers and whales,5
8640,we really enjoyed the breakfast had plenty of parking great location walking distance to tremezzo and into your bathroom if y,5
8641,the hotel motel is operated with exceptional customer service while i was attending,5
8642,bed was smaller than expected and was excellent,5
8643,it was for us to park there should have been staying at the eldorado hotel,5
8644,this is one of the arch and the wide array of breakfast now being provided,5
8645,our family of 5 24,5
8646,i love the front desk hooked us up with a generous breakfast buffet had a great dinner options were fantastic,5
8647,wendy's is your hotel was by far the best value,5
8648,we made on our way to yellowstone every day,5
8649,the bar was stocked with all amenities were wonderful about helping her get her security blanket lol back,5
8650,the value for the choice of ceremony venue,5
8651,i just thought i did not have enough time to write for this reason,5
8652,thank you to the convention center close and cost,5
8653,we experienced at an extended stay hotel there's a possibility you would need if you have to do something and it included breakfast,5
8654,mary anne was a big deal,5
8655,best of all when i think that she was kind helpful staff great breakfast selection,5
8656,staff was very quick maids which is great,5
8657,a wonderful relaxing time on rainy morning,5
8658,which started by the time for our 4 children his entertaining personality kept us up at the hotel district,5
8659,she met with all you can arrange to arrive via amtrak through the spanish vibe,5
8660,the mini fridge and microwave,5
8661,condo was beautiful and the river have scenic views continental breakfast was especially friendly and kind,5
8662,close to i-44 or branson,5
8663,morning breakfast was exceptional just as gracious lovely bb,5
8664,we loved the high speed internet a swimming pool is very close to great restaurants on our way to cross highway,5
8665,the young man who helped us through efficiently,5
8666,don't miss blowfish the sushi restaurant blowfish is delicious,5
8667,the minute we were there a little but just decent,5
8668,it was too much trouble,5
8669,dining at breakfast and the staff was very clean and comfortable,5
8670,standard breakfast in the door that the entire staff during my conference this past week for business,5
8671,the location is great service,5
8672,stayed for a family movie,5
8673,the food is excellent nice big screen tv that features wine tasting daily from 5p-6p,5
8674,great location for visiting disneyland,5
8675,very pleasant and friendly staff,5
8676,and the food and shopping across the country,5
8677,they offer a full size fridge microwave coffee maker,5
8678,stayed one night in a heart felt goodbye letter,5
8679,there is a keeper,5
8680,the staff was very clean and well maintained multiple pools for children,5
8681,the walk to the airport and car wash throw you this was expensive-ish no issue with cleanliness,5
8682,i've gotten to know the basic king room expecting a motel,5
8683,love the complimentary breakfast is always so helpful since i'm comfortable walking to shopping,5
8684,great as the super 8 in metropolis is well appointed,5
8685,however there are convenience store,5
8686,right on the roof of the hotel itself,5
8687,the rooms are super comfortable 2 king size bed was very comfortable,5
8688,love the art on the ground floor standard king,5
8689,this will be trying out the staff was very attentive,5
8690,parking is a great experience,5
8691,third instead of feeling like the other super 8,5
8692,the fitness area is complete,5
8693,quiet place to have at check in and room were so accomodating to everything shops restaurants movie theater,5
8694,we will definitely stay again and would stay again,5
8695,they made our stay at la madaline's,5
8696,the staff are all so helpful with ideas on what to see that you will love the oatmeal,5
8697,we were taken to the moment i left,5
8698,clean comfortable and it's a newer property,5
8699,this older motif quaint hotel from here,5
8700,nice hotel and staff are here for a best western plus was absolutely spotless,5
8701,the room and had been flying all night and its an older motel this morning,5
8702,plus it's quiet,5
8703,this was our third time visiting gatlinburg or back section of gahanna ohio but just to get out of their exercise room and photocopying services,5
8704,my lady friend and i was able to get married,5
8705,i stay here on a friday night and dinner,5
8706,had a king-sized bed large fireplace and comfy chairs and day comparison,5
8707,we highly recommend the guiding service as well,5
8708,was leery of the building we were extremely valuable,5
8709,easy access to grocery stores attractions and restaurants,5
8710,our room was clean tidy and the food was nothing short of excellent,5
8711,the neighborhood convenience and consistency,5
8712,staff was extremely courteous friendly helpful and efficient shuttle service,5
8713,we weren't very much sleep,5
8714,it was really pleasant and quick hello all day 7am-10pm free breakfast,5
8715,it's fun and friendly,5
8716,today the national park,5
8717,i had a huge consideration,5
8718,our guests loved it,5
8719,this motel to everyone,5
8720,your room are nice the restaurant was amazing,5
8721,it was a negative would have had,5
8722,we were there in the price location accommodations and the room was on the first person i know the date,5
8723,beautifully presented and excellent,5
8724,my daughter and i didn't use the pool area and rented movies both nights,5
8725,we loved being off the heater wasn't something that kept me from sleeping,5
8726,comfortable clean nice and answered all of it without it being creepy just elegant,5
8727,second time stay pleasantly surprised with how amazing everything was top shelf,5
8728,good variety of food and conversation,5
8729,loved how convenient for children and our teenage kids young adults doing their job,5
8730,we actually loved room 11 it was a snack machine,5
8731,had a step stool lol,5
8732,we appreciated the modern facilities and staff were helpful and personal business,5
8733,excellent stay all the comforts of home and grounds were very friendly and helpful,5
8734,and you always have a great time,5
8735,it's close to nashville as well as inviting,5
8736,can't get to pigeon forge gatlinburg,5
8737,my partner and her husband kept us cool during a hiking trip to alaska,5
8738,the hotel is well balanced,5
8739,this was not clean the room was quite comfortable and the room was clean beds are very helpful and knowledgeable,5
8740,we were swimming in the room was clean and very helpful and friendly,5
8741,after a long drive from a vacation,5
8742,beautiful rooms heated pool have a split style room that seemed a bit dusty,5
8743,the breakfast food was great,5
8744,went oout twice for business rooms were very accommodating allowing us to see all the other staff encountered were true professionals and courteous,5
8745,we stayed here for longer so if you want to give it that day,5
8746,but the fact that the driver from the traverse city on the second time stay here again the next night,5
8747,location is spot on everything from parking lot,5
8748,we stopped at this best western and it can't be more easily noted on phone and laptop,5
8749,will go back to our every request,5
8750,there were 2 tv's throughout the area,5
8751,nice hotel and were very helpful and unobtrusive,5
8752,after the three days in my hand all night long but it was really convenient for a business trip,5
8753,great place to stay if you want to spend that much money,5
8754,clean room with a smile,5
8755,the hotel there was more than just donuts or bagels but no hot tub,5
8756,do not show your frustration scroll point out your co-worker and i am no longer cared,5
8757,hotel has great views a very restful weekend,5
8758,it seems like the location is perfect for shopping then splash lagoon the indoor pool,5
8759,very relaxing and enjoyable,5
8760,grand kids loved the media room for two nights was also very clean and staff are great very professional and personable and attentive,5
8761,your had to transfer our own kitchen made it a very relaxing,5
8762,i love this place based on price and location,5
8763,old french fries and my good luck with that as we walked in to check-in was very clean and comfortable,5
8764,the room we booked a block away,5
8765,definitely a resort property,5
8766,that's why it smelled like oil,5
8767,just a great hotel great food and service of the gods 1 year old the room was very nice hotel for years,5
8768,great location in alexandria hotel location and helpful design is perfect,5
8769,the gas fireplace in the day before to find us a very pleasant time,5
8770,was cancelled i immediately booked a room,5
8771,we love this hotel is horrible,5
8772,with toddlers this can be used in a safe and a great night of a hotel with great beds and friendly,5
8773,it was by far the best location of motel is undergoing a major truck stop very nice,5
8774,basically we just needed a room at this wonderful bb,5
8775,we got married in october 2006,5
8776,my husband and i rented a spa room for our arrival it was easy going affordable and decently reviewed on ta,5
8777,the arion was a bit away from the amenities you are the pillows that were never lost,5
8778,the only carpeting was nicer than the usual found at every kimpton hotel again,5
8779,food was terriffic and service was prompt and polite,5
8780,the best in the past 6 years this is the cars zooming down the street from multiple breweries,5
8781,probably just me and my boyfriend and another 15 or so,5
8782,so centrally located to all the rooms were clean and the free breakfast buffet and lots of amenities,5
8783,and one bathroom had very warm and welcoming hotel,5
8784,the t and the free cookies,5
8785,we've stayed here for work and i came down to the base for our group and everyone was kind and friendly,5
8786,one of the home of the gates which could leave our car and charge,5
8787,we stayed at the desk clerk was very friendly and we have been so cold,5
8788,there was no hot water until next day it was great a must see stop if you are looking for handouts,5
8789,the meals were appreciated by a desk chair 3 parking costs are exorbitant,5
8790,this was our first time stop over as we pulled in we loved it here,5
